,open,high,low,close,vwap,volume,count
1548460800,2.4273,2.4817,2.3922,2.3967,2.4419,41433.69219344,186.0
1548547200,2.3967,2.4217,2.303,2.3409,2.361,89206.51962053,312.0
1548633600,2.3409,2.3443,2.15,2.2254,2.2338,179998.29008646,693.0
1548720000,2.2201,2.274,2.178,2.2478,2.2475,71287.84530093,302.0
1548806400,2.2408,2.3219,2.2202,2.3137,2.2775,55736.17245128,286.0
1548892800,2.3137,2.3481,2.2745,2.2931,2.3097,41811.44072468,211.0
1548979200,2.2931,2.3358,2.27,2.3055,2.3056,39427.71293037,196.0
1549065600,2.3055,2.4284,2.2988,2.4146,2.3777,66150.22590146,177.0
1549152000,2.4146,2.4226,2.3164,2.3453,2.3635,51992.38805484,258.0
1549238400,2.3453,2.3961,2.3362,2.3623,2.3724,61571.68751183,172.0
1549324800,2.3623,2.3698,2.3284,2.357,2.3534,28111.63973143,165.0
1549411200,2.357,2.367,2.269,2.3141,2.3005,114616.92997278,549.0
1549497600,2.3141,2.34,2.295,2.3177,2.3129,49034.12032458,166.0
1549584000,2.3177,2.7728,2.3013,2.6873,2.5676,295635.84570746,1577.0
1549670400,2.6873,2.7984,2.6516,2.7612,2.7194,68087.93852698,485.0
1549756800,2.7612,2.8242,2.6366,2.8104,2.691,74869.15423461,466.0
1549843200,2.8146,2.8174,2.6849,2.7026,2.7278,56276.89210008,355.0
1549929600,2.7113,2.972,2.6798,2.9326,2.8752,146323.69300798,843.0
1550016000,2.9326,2.9631,2.7769,2.8445,2.8763,145292.1896659,769.0
1550102400,2.8445,2.8594,2.7,2.7173,2.8058,144334.81279646,801.0
1550188800,2.7173,2.8317,2.7168,2.7643,2.7649,77663.72154084,282.0
1550275200,2.7643,2.864,2.761,2.761,2.8067,133769.1292915,744.0
1550361600,2.761,2.8822,2.7406,2.8377,2.8217,122378.10033813,457.0
1550448000,2.8377,3.4834,2.8329,3.4447,3.1492,698486.6033948,2806.0
1550534400,3.455,3.7821,3.4405,3.5145,3.5723,309736.97725769,1952.0
1550620800,3.5145,3.9,3.4397,3.8901,3.627,386890.05621527,1746.0
1550707200,3.8901,3.8911,3.6425,3.7819,3.7313,157747.35610721,887.0
1550793600,3.7819,3.8659,3.7,3.8489,3.8116,201094.87902164,857.0
1550880000,3.8489,4.298,3.7682,4.2288,3.989,335893.06042978,1602.0
1550966400,4.2288,4.4175,3.382,3.5183,3.8293,872468.6354475,4107.0
1551052800,3.5183,3.7496,3.28,3.526,3.5452,384515.12414987,2333.0
1551139200,3.526,3.5352,3.3206,3.423,3.4543,151590.69592557,1141.0
1551225600,3.423,3.53,3.3116,3.4876,3.4235,210893.98691858,1059.0
1551312000,3.4876,3.6073,3.4326,3.4836,3.5188,121293.21317774,893.0
1551398400,3.4836,3.6597,3.3839,3.4501,3.5676,117934.78083397,860.0
1551484800,3.4529,3.5048,3.42,3.4701,3.4589,62044.73103872,502.0
1551571200,3.4816,3.5642,3.4637,3.4808,3.49,88742.54241445,295.0
1551657600,3.4808,3.5144,3.1308,3.2158,3.2457,244759.95192488,1259.0
1551744000,3.2158,3.7804,3.1943,3.7364,3.4949,345937.04704705,1655.0
1551830400,3.7364,3.87,3.504,3.7125,3.6705,271030.46876552,1435.0
1551916800,3.7125,3.88,3.6844,3.7385,3.8026,361240.74883559,1211.0
1552003200,3.7385,3.768,3.4481,3.5799,3.6298,194818.36311739,799.0
1552089600,3.5799,3.7941,3.5638,3.7252,3.6955,78642.58352429,582.0
1552176000,3.7252,3.7337,3.639,3.6804,3.684,75152.41898411,326.0
1552262400,3.6804,3.7049,3.4862,3.5482,3.5605,117906.54891134,894.0
1552348800,3.5482,3.66,3.27,3.607,3.5314,190648.36500213,807.0
1552435200,3.607,3.6351,3.4529,3.5559,3.5501,90814.04685843,535.0
1552521600,3.5559,3.62,3.4608,3.5565,3.5385,106890.49456516,562.0
1552608000,3.5565,3.69,3.5519,3.6484,3.6232,93087.16230734,439.0
1552694400,3.6484,3.82,3.6484,3.7822,3.7567,65400.36422009,553.0
1552780800,3.7822,3.7822,3.7013,3.7229,3.7387,40303.18154121,252.0
1552867200,3.7101,3.7774,3.6708,3.687,3.7083,84029.83617796,430.0
1552953600,3.687,3.7173,3.657,3.7085,3.6961,71392.47382872,783.0
1553040000,3.7085,3.7139,3.4202,3.7037,3.6537,275246.26177872,1441.0
1553126400,3.7037,3.7037,3.5315,3.6044,3.5883,86208.61478951,595.0
1553212800,3.6044,3.6327,3.5544,3.6012,3.6003,19741.58890959,229.0
1553299200,3.6012,3.6887,3.598,3.6484,3.6411,32715.83204758,292.0
1553385600,3.6484,3.65,3.5682,3.6138,3.6183,42429.82843621,322.0
1553472000,3.6138,3.65,3.5578,3.6322,3.6035,113625.51489047,589.0
1553558400,3.6322,3.7329,3.58,3.717,3.63,47244.84640988,335.0
1553644800,3.717,4.31,3.7039,4.244,4.0841,474736.26495445,2681.0
1553731200,4.244,4.3003,4.161,4.23,4.2377,195101.93232824,1392.0
1553817600,4.23,4.3793,4.1973,4.2837,4.289,144491.79548317,926.0
1553904000,4.2837,4.3196,4.01,4.149,4.209,176763.81137895,981.0
1553990400,4.149,4.2389,4.0715,4.175,4.141,82838.87095168,670.0
1554076800,4.175,4.2622,4.1273,4.2058,4.2081,109069.20273372,581.0
1554163200,4.2058,5.12,4.1616,5.0362,4.6959,615750.613475,3643.0
1554249600,5.0418,5.9645,4.84,5.2335,5.3704,1188661.40387944,5376.0
1554336000,5.2335,5.3444,4.8575,5.0703,5.1277,273117.04600614,1937.0
1554422400,5.0703,5.3679,5.0703,5.3498,5.266,117399.5215238,932.0
1554508800,5.3118,5.7,5.0804,5.34,5.423,219829.40148235,2079.0
1554595200,5.34,5.5192,5.2631,5.4229,5.4227,179208.06406479,1258.0
1554681600,5.4229,5.6652,5.2704,5.5366,5.4785,166361.48311888,1520.0
1554768000,5.5366,5.6704,5.3592,5.5878,5.5395,188050.63419982,1163.0
1554854400,5.5878,6.0004,5.5648,5.8416,5.8262,329815.167643,2350.0
1554940800,5.8416,5.8611,5.118,5.3265,5.4397,314413.2885692,2264.0
1555027200,5.302,5.461,5.0716,5.3887,5.2656,158862.63249752,1228.0
1555113600,5.3887,5.4313,5.2377,5.33,5.3504,73272.7485994,459.0
1555200000,5.33,5.5855,5.241,5.5699,5.3845,70020.34913097,855.0
1555286400,5.5699,5.6215,5.1803,5.3321,5.4005,239547.40832289,1110.0
1555372800,5.3223,5.5386,5.2884,5.5386,5.419,93368.96582699,547.0
1555459200,5.5254,5.5703,5.3866,5.43,5.4482,65117.7153777,401.0
1555545600,5.43,5.55,5.43,5.4787,5.4742,85350.33510204,500.0
1555632000,5.4787,5.5,5.3744,5.477,5.4361,79530.49840117,392.0
1555718400,5.477,5.52,5.4001,5.4487,5.4747,51151.87762379,270.0
1555804800,5.4487,5.4547,5.0,5.2393,5.1997,152070.85091106,880.0
1555891200,5.2361,5.3285,5.14,5.2455,5.2581,130245.3353468,818.0
1555977600,5.2455,5.39,5.1,5.1905,5.2767,79271.84083825,706.0
1556064000,5.1905,5.1905,4.2787,4.7472,4.7527,365353.35159624,1740.0
1556150400,4.7472,4.854,4.4529,4.5337,4.5839,376578.61287559,1399.0
1556236800,4.5337,4.7651,4.4394,4.6421,4.5809,187282.28104385,1370.0
1556323200,4.6421,4.6803,4.593,4.6196,4.6416,29050.53360581,348.0
1556409600,4.6196,4.6734,4.5212,4.5991,4.6104,51323.3638719,492.0
1556496000,4.5991,4.7241,4.3626,4.4325,4.5493,138146.04496715,813.0
1556582400,4.4325,4.79,4.4325,4.7729,4.6644,109241.07267665,722.0
1556668800,4.7729,4.825,4.6166,4.6971,4.7173,84395.0255349,745.0
1556755200,4.6971,4.7282,4.5504,4.6919,4.6553,57245.90142999,567.0
1556841600,4.6919,5.1184,4.6709,4.9746,4.9744,242264.76982194,1196.0
1556928000,4.9746,5.1054,4.7245,4.9047,4.9038,162474.63379284,1061.0
1557014400,4.9047,4.9477,4.768,4.8373,4.8606,65249.83784393,346.0
1557100800,4.8373,4.9386,4.6074,4.8597,4.7482,96750.78175073,589.0
1557187200,4.8597,5.0172,4.755,4.7744,4.8733,228620.92022668,1145.0
1557273600,4.7744,4.8795,4.7193,4.85,4.8091,136919.43968727,853.0
1557360000,4.85,4.9699,4.7433,4.8146,4.855,82386.12509469,568.0
1557446400,4.8146,4.931,4.5392,4.7905,4.7802,192870.34223727,1239.0
1557532800,4.7951,5.8357,4.7951,5.5454,5.35,557250.55673218,3960.0
1557619200,5.5001,5.7803,5.1901,5.3436,5.4974,419153.45622049,2940.0
1557705600,5.3436,5.8151,5.2742,5.5411,5.5991,442137.76360307,2970.0
1557792000,5.5411,6.2306,5.54,6.032,5.9109,531465.45648601,3969.0
1557878400,6.04,6.5422,5.9753,6.4832,6.2507,410076.53149393,2505.0
1557964800,6.4832,7.0,6.24,6.5187,6.612,635561.68525087,3580.0
1558051200,6.5187,6.5875,5.7048,6.047,5.9846,914374.77459255,4503.0
1558137600,6.047,6.0751,5.8468,5.8988,5.944,133420.96652435,1473.0
1558224000,5.8988,6.6003,5.8962,6.5015,6.2984,181926.41861833,1634.0
1558310400,6.5015,6.5015,5.9901,6.2629,6.2332,168629.95639685,1562.0
1558396800,6.2629,6.392,6.13,6.3193,6.3046,85030.18622892,836.0
1558483200,6.3193,6.3576,5.7624,5.9311,6.1024,327771.41126487,1669.0
1558569600,5.9311,6.1247,5.7278,6.0339,5.8877,151338.78505679,965.0
1558656000,6.0339,6.6666,6.0097,6.4059,6.4014,222488.31017167,1133.0
1558742400,6.4059,6.56,6.3148,6.4,6.4461,231558.05837166,1043.0
1558828800,6.4,6.9851,6.2302,6.96,6.6936,354885.62942085,2159.0
1558915200,6.96,8.22,6.8826,8.0032,7.4378,676223.11156518,3588.0
1559001600,8.0058,8.2497,7.65,8.0767,7.9615,410840.28166656,2525.0
1559088000,8.0767,8.222,7.5158,7.9789,7.9353,386377.118499,1945.0
1559174400,7.9789,8.5598,6.7326,7.2988,7.6568,972775.16418346,5103.0
1559260800,7.2988,8.66,7.1803,8.5606,7.6897,1049138.10610671,5075.0
1559347200,8.5606,8.61,7.3,7.697,8.0543,688344.21218094,3528.0
1559433600,7.697,7.976,7.4638,7.7311,7.6857,437357.27603247,2254.0
1559520000,7.7311,7.7311,6.5699,6.6877,7.1331,617829.86641367,3198.0
1559606400,6.6877,6.8688,6.01,6.2816,6.437,680234.70768451,3982.0
1559692800,6.2816,6.5,6.1553,6.4287,6.3412,195042.83283667,1481.0
1559779200,6.4287,6.4648,5.9223,6.3798,6.1904,252480.87305663,1551.0
1559865600,6.3798,6.8,6.3003,6.6431,6.5065,306274.43115447,1824.0
1559952000,6.6431,6.6885,6.2303,6.3815,6.4198,165738.46476523,1127.0
1560038400,6.3815,6.4887,6.0,6.1532,6.1679,269970.81620219,2444.0
1560124800,6.1532,6.5169,6.0494,6.4747,6.3113,270601.54581368,2171.0
1560211200,6.4747,6.5058,6.1564,6.3619,6.3048,147353.93839242,1115.0
1560297600,6.3619,6.5132,6.2451,6.4574,6.3928,198102.45208189,1104.0
1560384000,6.4574,6.639,6.3933,6.4658,6.5249,257986.70018302,1163.0
1560470400,6.4658,6.5805,6.3649,6.5805,6.4374,175672.10759953,1342.0
1560556800,6.5805,6.97,6.5616,6.9346,6.7619,225703.18316228,1232.0
1560643200,6.9346,7.22,6.8145,6.9817,7.0155,308610.44796725,1693.0
1560729600,6.9817,7.2741,6.9663,7.1399,7.1128,246207.76935085,1382.0
1560816000,7.1399,7.1399,6.637,6.7831,6.8387,174674.71406735,1206.0
1560902400,6.7831,6.9612,6.764,6.875,6.8295,50072.02261601,445.0
1560988800,6.875,6.9058,6.7092,6.8343,6.7772,128338.60876908,845.0
1561075200,6.8343,7.1329,6.8341,7.0528,7.0143,193793.99145257,1393.0
1561161600,7.0567,7.5889,7.0249,7.4342,7.297,533669.12682521,2891.0
1561248000,7.4342,7.575,7.1301,7.2185,7.3567,206580.20308107,1577.0
1561334400,7.2185,7.2241,6.971,7.2215,7.1324,166662.03889754,1128.0
1561420800,7.2215,7.29,6.925,7.1344,7.1216,237506.08523668,1618.0
1561507200,7.1344,7.3881,5.5656,6.7228,6.9179,1175257.3520602,6572.0
1561593600,6.7228,7.3,5.5324,5.8738,6.054,1028737.76676127,6020.0
1561680000,5.8738,6.24,5.6471,6.1992,5.9734,431523.13235057,2421.0
1561766400,6.1992,6.355,5.935,6.3093,6.1238,274540.11266741,1646.0
1561852800,6.3093,6.37,5.6329,5.7029,5.9336,225582.3436625,1356.0
1561939200,5.7029,6.0413,5.5173,6.0178,5.7796,307634.97258754,1914.0
1562025600,6.0178,6.1154,5.5555,5.8857,5.7835,310967.38861777,2013.0
1562112000,5.8857,6.1118,5.8407,6.0644,5.9516,166731.00855673,1053.0
1562198400,6.0644,6.0804,5.6574,5.7222,5.8316,126903.20571872,960.0
1562284800,5.7222,5.8813,5.6677,5.7478,5.7487,100372.09587591,1000.0
1562371200,5.7478,5.9999,5.7289,5.7506,5.8415,98115.670687,618.0
1562457600,5.7506,6.05,5.7449,5.9649,5.9004,64607.73019399,651.0
1562544000,5.9649,6.0372,5.8656,5.9774,5.9491,158775.59336527,1006.0
1562630400,5.9774,6.0276,5.8434,5.8878,5.9355,135052.3868018,1016.0
1562716800,5.8878,5.9177,5.0138,5.2654,5.353,593468.20777914,3151.0
1562803200,5.2654,5.2654,4.3794,4.6897,4.6838,552172.31384113,3187.0
1562889600,4.6897,4.8652,4.6097,4.8012,4.7284,295700.78695293,1361.0
1562976000,4.8012,4.8158,4.5632,4.75,4.6917,89246.56921524,636.0
1563062400,4.75,4.7641,4.0604,4.2438,4.3798,289872.54273048,1205.0
1563148800,4.2438,4.4195,4.1021,4.3,4.2618,205746.26472693,1250.0
1563235200,4.3,4.357,3.3396,3.6532,3.7974,623174.63043305,2784.0
1563321600,3.6532,4.1183,3.53,3.8327,3.8009,502030.99064612,2126.0
1563408000,3.8327,4.2379,3.7524,4.1211,3.9715,342031.45200903,1370.0
1563494400,4.1211,4.1636,3.8174,4.0513,3.9669,198934.14504668,780.0
1563580800,4.0513,4.4796,4.007,4.3187,4.2809,185949.23641936,762.0
1563667200,4.3187,4.35,4.1675,4.338,4.2501,137734.7158334,520.0
1563753600,4.338,4.4198,3.9482,4.1192,4.128,144321.74376625,649.0
1563840000,4.1192,4.58,3.9605,4.134,4.1201,211884.45602379,754.0
1563926400,4.134,4.6488,4.018,4.6191,4.3673,189989.71213126,1086.0
1564012800,4.6191,4.709,4.4461,4.5709,4.5661,328130.09682115,1019.0
1564099200,4.5709,4.7039,4.4266,4.5951,4.5448,167369.74308981,717.0
1564185600,4.5951,4.7724,2.8,4.2685,4.2077,399023.82020401,2756.0
1564272000,4.2685,4.3243,3.8755,4.2688,4.1625,253137.33928795,2041.0
1564358400,4.2688,4.3804,4.1015,4.1988,4.1985,97311.55067441,654.0
1564444800,4.1988,4.307,4.126,4.1974,4.2293,42084.79046074,374.0
1564531200,4.1974,4.4351,4.1974,4.4134,4.3164,207436.86680623,801.0
1564617600,4.4134,4.4321,4.219,4.3115,4.284,164737.40772784,785.0
1564704000,4.3115,4.3378,4.0418,4.1869,4.2352,110324.081891,509.0
1564790400,4.1869,4.3618,4.178,4.28,4.2824,105832.91666794,430.0
1564876800,4.28,4.3052,4.1787,4.2303,4.2326,17480.48589139,173.0
1564963200,4.2303,4.5789,4.2292,4.4555,4.4097,90325.7184056,638.0
1565049600,4.4555,4.49,4.0501,4.1933,4.2673,144204.68829133,1086.0
1565136000,4.1933,4.2749,4.1271,4.2206,4.2093,68469.09724995,446.0
1565222400,4.2206,4.2254,4.0788,4.16,4.1603,44804.27066188,399.0
1565308800,4.16,4.16,3.7737,3.8876,3.9299,159489.91724836,720.0
1565395200,3.8876,4.1228,3.8463,4.0577,3.9732,173472.17502184,700.0
1565481600,4.0577,4.235,4.0572,4.196,4.1373,182775.87765711,566.0
1565568000,4.196,4.1983,4.0793,4.112,4.1141,34110.35247234,312.0
1565654400,4.112,4.1294,3.9602,4.066,4.0348,88714.12599881,378.0
1565740800,4.066,4.1001,3.5588,3.6427,3.7395,244121.45335924,1104.0
1565827200,3.6427,3.7016,3.3316,3.6155,3.5752,237290.17299778,1317.0
1565913600,3.6155,3.647,3.4785,3.5904,3.5652,80837.74175616,432.0
1566000000,3.5904,3.6065,3.49,3.567,3.5494,69492.26588734,197.0
1566086400,3.567,3.765,3.5209,3.6913,3.6856,90650.10911618,400.0
1566172800,3.6913,3.7816,3.6486,3.728,3.7005,54844.30493996,323.0
1566259200,3.728,3.728,3.5974,3.6669,3.6518,41006.75167576,242.0
1566345600,3.6669,3.6731,3.3883,3.4792,3.5063,155142.81967426,634.0
1566432000,3.5083,3.705,3.4561,3.651,3.5888,134523.98182558,457.0
1566518400,3.651,3.7578,3.6053,3.6665,3.6815,74369.35140433,408.0
1566604800,3.6665,3.6768,3.5533,3.6758,3.608,88800.13382788,406.0
1566691200,3.6758,3.6974,3.467,3.5483,3.5979,187080.5860175,543.0
1566777600,3.5483,3.6945,3.5314,3.5848,3.6022,118964.75414344,374.0
1566864000,3.5848,3.5856,3.487,3.5474,3.529,72227.52773336,194.0
1566950400,3.5474,3.5501,3.1076,3.2659,3.2336,273248.83944564,1286.0
1567036800,3.2659,3.2659,3.056,3.1969,3.178,134638.52194557,541.0
1567123200,3.1969,3.287,3.1609,3.2162,3.2292,46656.33084251,186.0
1567209600,3.2162,3.3999,3.1908,3.3286,3.2868,23130.3187326,189.0
1567296000,3.3286,3.334,3.0994,3.2723,3.234,59466.77358894,351.0
1567382400,3.2723,3.3866,3.2225,3.3264,3.3171,42471.98647209,264.0
1567468800,3.3264,3.4571,3.2983,3.3587,3.3829,93888.50357967,425.0
1567555200,3.3587,3.3597,3.268,3.3038,3.3211,74060.31848975,387.0
1567641600,3.3038,3.3306,3.2069,3.2827,3.2559,110410.92315207,412.0
1567728000,3.2827,3.3714,3.102,3.2167,3.2233,103577.67687063,569.0
1567814400,3.2167,3.6677,3.2026,3.5701,3.4644,185775.99721063,727.0
1567900800,3.5701,3.81,3.5155,3.79,3.6304,109705.15365073,642.0
1567987200,3.79,3.9436,3.6214,3.8791,3.8313,208935.20255147,1176.0
1568073600,3.8791,3.9217,3.6574,3.7536,3.806,80185.71222428,571.0
1568160000,3.7536,3.8047,3.6414,3.7289,3.6918,49941.09377357,339.0
1568246400,3.7289,3.7834,3.6775,3.7382,3.7293,41355.90526872,272.0
1568332800,3.7382,3.7456,3.6791,3.7321,3.707,34831.42984987,201.0
1568419200,3.7321,4.1,3.693,4.0374,3.9937,146642.95381751,719.0
1568505600,4.0374,4.15,4.0188,4.0707,4.0681,44190.69942206,323.0
1568592000,4.0707,4.1461,3.9454,4.095,4.0642,120626.10960683,731.0
1568678400,4.095,4.2238,4.0364,4.0622,4.1308,153241.90099905,744.0
1568764800,4.0622,4.1743,4.0598,4.079,4.109,125389.35478404,777.0
1568851200,4.079,4.0842,3.8033,3.9747,3.9119,174162.54564652,1023.0
1568937600,3.9747,4.0244,3.8344,3.9999,3.8962,55454.23660604,261.0
1569024000,3.9999,4.0609,3.9604,4.0173,4.0046,61327.44882261,244.0
1569110400,4.0173,4.0173,3.7523,3.8126,3.8303,63243.82496302,319.0
1569196800,3.8161,3.8571,3.6225,3.6841,3.7485,88343.30982324,574.0
1569283200,3.6841,3.7116,2.5,2.7771,2.8992,888233.2740117,4173.0
1569369600,2.7771,2.9643,2.7062,2.87,2.8829,162346.98703716,1094.0
1569456000,2.87,2.87,2.5875,2.7973,2.7279,133957.38020008,787.0
1569542400,2.7973,2.8899,2.6934,2.8394,2.7967,68218.37159139,344.0
1569628800,2.8394,2.8691,2.7835,2.835,2.8254,45397.09375966,569.0
1569715200,2.835,2.8416,2.681,2.7892,2.7408,45332.24138808,327.0
1569801600,2.7892,3.0342,2.7236,2.96,2.9066,145552.53055793,709.0
1569888000,2.96,3.12,2.88,2.95,3.0035,142310.45351648,657.0
1569974400,2.95,3.0269,2.891,3.0136,2.9779,21214.88602969,177.0
1570060800,3.0136,3.0136,2.8087,2.964,2.9283,47373.64819398,320.0
1570147200,2.964,3.0803,2.871,3.0051,2.9828,67513.84003933,262.0
1570233600,3.0051,3.0349,2.9301,2.985,2.9774,34099.10879822,257.0
1570320000,2.985,2.985,2.8529,2.91,2.9428,42147.85546864,272.0
1570406400,2.91,3.2497,2.9019,3.225,3.1201,188348.69093093,677.0
1570492800,3.225,3.2389,3.1181,3.166,3.1675,172038.10520392,525.0
1570579200,3.166,3.3135,3.1205,3.2546,3.2237,127084.94768922,502.0
1570665600,3.2546,3.2546,3.0231,3.1424,3.135,58312.18940264,244.0
1570752000,3.1424,3.202,3.0324,3.0661,3.0869,73664.63016893,293.0
1570838400,3.0661,3.13,3.0524,3.0779,3.1115,8930.13666544,49.0
1570924800,3.0779,3.125,3.06,3.12,3.0963,9608.57869135,96.0
1571011200,3.12,3.1979,3.1049,3.1622,3.1451,40525.59850678,265.0
1571097600,3.1622,3.1632,2.835,2.9438,2.9554,77650.56865896,513.0
1571184000,2.9438,2.9875,2.8564,2.9363,2.9024,56337.26836624,243.0
1571270400,2.9363,2.96,2.8876,2.9481,2.9358,12552.45837415,104.0
1571356800,2.9481,2.9481,2.7175,2.8975,2.8741,79225.53264948,510.0
1571443200,2.8975,2.9152,2.8447,2.8578,2.8684,22373.41528955,168.0
1571529600,2.8578,2.9354,2.8303,2.9219,2.8692,35816.59734626,192.0
1571616000,2.9219,2.9767,2.8699,2.9216,2.9025,93982.4708996,333.0
1571702400,2.9216,3.0238,2.8565,2.8975,2.9405,104507.27691306,431.0
1571788800,2.8975,2.905,2.5421,2.7107,2.7415,231745.51600743,932.0
1571875200,2.7107,2.7688,2.6629,2.7473,2.7204,43657.63527572,158.0
1571961600,2.7473,3.3197,2.7229,3.178,3.0158,299226.169438,1123.0
1572048000,3.178,3.5632,2.9897,3.1068,3.2319,309889.41905431,1432.0
1572134400,3.1068,3.49,3.0835,3.3467,3.3213,168881.40672249,627.0
1572220800,3.3467,3.5452,3.27,3.283,3.3799,150674.55962562,572.0
1572307200,3.2827,3.456,3.2817,3.4033,3.3878,174233.34578095,554.0
1572393600,3.4033,3.4174,3.1942,3.2758,3.2843,39893.22785284,353.0
1572480000,3.2758,3.3337,3.1809,3.2612,3.2585,201133.88049912,744.0
1572566400,3.2612,3.4007,3.2139,3.3519,3.2856,157369.6663581,539.0
1572652800,3.3519,3.379,3.3002,3.3201,3.3401,66534.02966608,252.0
1572739200,3.3201,3.34,3.1915,3.283,3.2825,119355.17712678,325.0
1572825600,3.283,3.5,3.2477,3.4421,3.412,196523.94642291,742.0
1572912000,3.4421,3.6835,3.415,3.6357,3.5671,319575.82233664,1488.0
1572998400,3.6357,3.67,3.5536,3.6086,3.5946,193723.10375515,1347.0
1573084800,3.6086,3.6286,3.43,3.4799,3.4802,138170.80059563,463.0
1573171200,3.4799,3.5429,3.2961,3.41,3.4283,218214.05848746,731.0
1573257600,3.41,3.4927,3.3991,3.4927,3.4561,123104.75539993,258.0
1573344000,3.4927,3.659,3.4506,3.5768,3.5694,92096.94945929,424.0
1573430400,3.5768,3.5946,3.4198,3.4635,3.4812,43730.46853059,225.0
